1549	12	5	16.88
204	823	3	27.84
103	3689	3	17.3
172	2150	3	31.44
106	453	7	23.37
852	225	4	41.14
5008	110	3	29.26
1632	12	3	7.3
310	159	9	75.15
534	109	3	9.79
2280	14	4	13.53
118	515	4	22.18
662	103	4	11.06
102	2142	3	12.92
98	597	27	154.73
101	1193	9	39.82
103	178	50	216.67
5119	14	3	17.05
863	101	3	3.97
139	1114	9	98.03
179	537	3	23.19
1197	103	3	9.82
1695	14	3	5.67
1717	352	3	37.33
108	6337	3	25.44
145	729	4	32.74
131	109	8	8.95
98	3115	5	28.64
98	5033	3	17.19
117	12	51	21.57
104	448	10	39.61
1732	106	4	19.58
193	111	7	17.41
98	1573	9	45.18
12	135	188	876.52
3576	2	4	25.84
1014	12	4	8.27
12	186	34	76.04
12	266	7	4.5
892	101	3	4.24
4047	101	4	25.62
108	1398	9	62.92
2465	14	3	7.97
101	2578	5	23.82
2085	101	7	38.9
101	2474	3	9.99
111	4574	3	25.09
108	1295	8	50.67
101	796	6	15.16
2304	484	5	78.2
112	383	4	13.9
103	993	4	14.4
1340	12	3	6.2
57	12	12	11.78
1201	110	3	14.88
3188	12	5	31.51
104	275	4	4.75
175	3255	4	51.45
3731	1267	4	72.45
294	111	4	11.11
1025	110	4	21.21
1585	2	3	11.19
996	101	13	68.1
149	1142	3	26.06
2987	101	3	11.15
773	14	5	7.29
119	531	3	15.37
264	109	4	9.44
380	14	13	25.4
3385	101	3	12.65
108	2724	3	17.21
970	103	3	8.63
98	467	28	129.48
1066	101	4	9.14
309	103	6	11.83
101	2125	4	14.86
102	142	10	4.09
648	113	3	11.86
215	967	3	29.33
110	3564	3	22.56
179	269	3	18.43
2529	106	4	23.38
113	140	10	19.39
4786	104	3	19.9
105	455	4	8.92
98	3977	4	22.91
106	814	9	46.74
318	12	12	22.53
247	117	4	14.94
106	746	3	7.73
106	611	3	6.59
108	6039	3	25.44
104	1380	5	24.56
713	107	3	7.77
1111	101	10	45.38
2525	14	3	7.97
428	245	19	248.21
1983	5	4	37.32
280	103	5	7.42
1795	14	4	10.97
12	220	76	392.71
109	458	18	126.33
98	1588	9	45.18
165	109	8	15.24
557	14	5	4.64
4525	101	3	14.8
2	5291	3	23.1
546	102	3	4.91
106	2283	5	32.74
178	103	7	4.95
603	114	3	13.28
1641	106	4	19.58
1080	12	4	8.78
355	115	8	45.92
98	3894	4	22.91
104	5964	3	24.37
105	253	5	6.77
98	3826	4	22.91
572	106	4	10.67
500	928	3	36.1
106	1070	3	10.01
123	322	9	64.12
162	652	3	23
98	4972	3	17.19
98	5184	3	17.19
2033	12	4	14.47
98	3130	5	28.64
98	5124	3	17.19
442	2	5	10.83
839	2	3	7.22
520	114	3	12.44
130	169	3	9.02
104	363	14	59.04
1916	101	4	13.67
107	2382	4	23.44
705	14	12	37.69
2	102	102	7.79
4854	159	3	41.14
392	101	6	7.2
2637	101	6	38.44
253	105	6	9.92
114	14	105	48.84
1223	14	3	4.21
101	1285	3	6
134	106	10	4.96
165	1882	3	30.1
104	872	6	25.49
147	108	14	21.78
110	160	14	40.23
2162	598	4	59.76
120	108	33	57.08
610	12	7	14.97
2031	1343	8	160.64
12	6738	3	18.91
2	1440	4	16.68
942	216	3	29.33
101	2879	3	11.15
106	558	5	15.18
108	1896	8	61.6
851	152	4	34.93
107	1468	5	26.16
107	1604	4	19.64
5536	14	3	17.05
4191	101	3	14.8
1310	14	3	4.21
3330	105	4	27.79
103	1139	3	9.82
235	308	3	22.8
1974	106	3	13.37
216	108	12	31.88
102	3206	5	38.83
1314	106	6	32.82
103	582	5	14.51
1430	12	6	21.71
2	2703	4	23.25
632	329	5	56.92
1827	12	3	7.98
3159	108	5	42.4
1994	14	3	7.07
107	332	9	28.25
157	314	7	54.44
3937	107	3	20.21
2484	101	4	16.31
98	2290	7	40.1
151	105	49	185.95
104	4503	3	19.9
58	14	25	42.53
1345	14	3	4.64
101	466	9	20.43
110	277	3	6.14
665	104	7	28.48
120	113	18	34.84
120	183	5	17.96
6617	14	3	17.05
4714	1493	3	54.47
106	435	4	8.79
105	631	8	34.04
98	5252	3	17.19
379	5	11	85.09
1262	14	3	4.21
107	506	3	5.72
335	14	11	14.52
151	429	5	38.8
4115	14	3	12.67
1391	103	3	10.8
105	1912	3	13.31
107	4731	3	20.21
121	1657	3	23.93
2	5011	3	23.1
2808	104	4	24.92
698	104	16	102
104	1074	8	44.51
103	579	3	5.82
1314	115	3	19.6
2	2656	4	23.25
3764	124	4	49.75
12	1826	5	19.5
472	117	3	14.11
108	2136	5	31.9
1078	102	4	14.12
2523	101	3	9.99
185	14	46	103.47
102	637	4	9.95
810	101	9	31.04
1367	101	4	11.01
2410	109	3	19.56
440	101	8	15.43
2	1135	3	9.03
