122	4697	20
101	9733	6
6506	373	15
835	2921	14
12562	4760	9
5357	7619	13
102	6212	19
107	5687	8
101	69	11
41161	9041	11
606	6550	0
14868	4185	24
4820	2001	5
101	2467	14
12	1382	21
165	7072	27
27887	3360	12
12	4801	3
1515	65	5
5443	3106	23
110	4153	25
706	453	16
101	6766	16
102	1441	10
421	7984	17
6766	3958	1
47150	7556	3
43635	532	18
22501	9518	0
9678	8568	10
3961	1370	15
12	7073	16
110	4406	9
230	8752	15
39512	4852	15
11973	7266	9
105	6631	9
2185	9974	5
106	5246	2
116	3103	8
6769	518	30
105	687	24
8	7951	28
5208	4480	9
148	7901	5
178	6885	5
374	4673	5
46761	989	11
101	9256	10
16	7256	20
3287	4088	20
12	9218	22
102	7454	38
12	6410	10
9184	8504	5
27910	1047	11
24054	6903	9
103	1327	0
979	554	8
37675	9221	11
6753	2632	5
301	8081	6
101	7628	8
285	8624	1
113	7909	19
15332	2218	0
4078	2350	14
25960	5570	16
21961	3706	30
5607	2133	17
366	2969	3
2236	2105	11
21872	2771	23
14	8352	18
12342	3681	2
178	4263	10
2452	5866	23
123	702	10
109	4280	0
101	2090	8
9199	2781	1
107	2074	1
13186	3970	14
2902	1808	6
6145	2069	6
12	5830	5
113	8713	7
9	3630	10
113	9671	5
2704	3751	7
101	3492	8
336	3933	36
12	800	5
108	784	12
103	614	0
106	5816	22
12024	624	12
9300	7656	3
2595	7170	0
14217	1653	2
124	2788	3
22042	1162	5
817	9377	16
1256	7469	17
13567	5388	4
101	4161	17
204	9748	8
104	4322	8
102	1199	14
3492	3712	1
8025	985	8
103	161	0
8826	5353	7
136	7383	9
4155	4791	1
1502	4017	11
115	2344	4
155	5394	4
175	7609	3
17669	1727	3
20756	857	14
7745	7121	4
14	7471	12
108	5119	14
8	44	17
23088	9977	0
135	4469	5
2	1262	14
14	1665	16
1414	7586	4
18626	6515	4
13824	140	12
7074	2078	4
2108	419	10
102	4527	3
109	3514	0
1059	205	4
112	6496	2
218	8038	6
30028	4772	1
30383	2495	13
101	7409	32
396	4450	4
101	8512	7
101	3524	19
102	903	1
101	9644	25
14664	8469	4
101	521	8
104	5389	7
33998	6892	3
101	7823	27
101	1058	22
8990	4516	16
458	5277	27
101	7734	32
16527	55	3
30653	1086	20
6223	1733	31
508	9156	3
109	3965	0
1470	2760	1
105	4775	3
43144	1373	18
17654	9244	10
106	4660	19
205	1503	12
45640	9378	5
121	7476	4
13866	5904	11
102	8399	26
12914	7851	5
1394	6040	0
1357	1733	23
446	3140	9
104	4802	17
101	1059	2
12	9314	13
103	2117	0
12	3789	7
42917	9461	13
9136	8935	0
396	9769	3
11109	319	14
14	5579	12
130	8804	3
4628	193	1
12	9002	25
2685	3277	16
2360	1825	6
131	3252	7
130	4257	4
12	2437	19
101	6179	7
6834	2204	13
101	2479	15
101	8960	5
416	9068	8
101	2122	19
112	5518	17
103	2690	0
12	4457	8
12	7558	15
151	5597	18
152	7385	7
270	2479	5
102	2370	12
123	3006	2
104	7439	10
26605	9018	1
183	1191	4
530	4084	7
12	1572	18
14	2244	25
2479	8626	4
127	9708	7
270	6345	1
11494	7386	4
3447	7357	16
104	1864	11
632	1637	17
3100	5394	7
181	2531	5
14	420	10
104	9033	16
39833	3123	20
940	2953	26
101	326	26
12683	4048	6
101	1672	24
4301	3414	15
101	1901	4
1933	9023	6
43410	2986	4
14	2471	19
345	3331	4
6771	5730	22
12	364	6
14	1197	8
611	6449	4
14	2114	15
37616	6426	8
101	7780	3
101	1225	14
46985	3575	1
125	9314	14
9176	9060	0
40706	5975	4
101	9543	1
44216	7084	1
14	3046	5
4141	4507	16
118	4536	10
10040	5395	10
250	8322	17
106	9911	4
13	4104	13
262	9296	1
527	6237	22
499	8952	2
13119	8696	12
8	8068	31
3628	52	5
2335	3804	1
14760	1402	8
12	7659	1
20612	8199	20
1476	7353	25
154	4568	7
112	9162	6
14	2115	27
102	4134	5
5516	9986	23
733	6934	18
322	6602	6
101	4975	12
13	5036	7
108	8850	2
12	8866	11
727	2191	3
14	3113	19
12	1250	6
992	2707	26
12	4035	3
85	3920	19
328	6040	6
545	458	1
11289	207	2
287	9101	2
338	649	16
14	4556	10
122	6071	15
1033	4462	12
14	1643	28
117	2653	5
8151	5879	4
539	6108	4
101	1451	16
14	7407	23
6652	2614	21
38376	3023	23
1964	6895	4
14	6094	18
1001	2858	20
85	5303	18
445	7756	5
3129	1807	14
27299	2057	14
1267	538	6
41801	4285	8
249	4577	18
39609	4818	15
101	7882	7
101	3910	15
3093	8840	3
27733	9502	4
12	3373	5
231	3253	24
103	3179	0
238	3491	6
12	6794	19
105	651	11
118	8880	3
626	1520	4
125	4260	5
28463	8788	3
109	3805	0
942	4418	31
37699	2832	20
4577	7536	9
15074	8743	10
1772	9940	23
9882	7710	3
24931	8645	13
3709	7725	4
12	4745	10
519	7649	17
116	9299	17
5409	4643	18
254	2726	16
449	8836	10
669	5575	19
186	6225	1
48074	3481	26
18515	800	10
195	1382	1
1716	502	17
20430	2788	43
406	7071	1
47202	3305	5
1406	2013	17
101	5932	2
13442	268	2
187	8473	9
12	324	20
2043	9018	14
220	3021	5
3165	3203	26
14	5385	18
6828	8332	13
7746	8245	17
310	2711	18
268	6221	25
102	103	3
102	3208	4
194	743	13
267	5739	25
32779	5902	6
104	5162	5
101	4770	2
1025	9535	3
102	6080	21
41601	8353	5
5234	9695	11
8235	4311	0
218	8299	4
208	7816	9
12	1327	8
108	4957	11
29264	6088	10
13824	9516	3
542	7531	19
101	9930	13
8665	3023	9
14	534	43
31691	249	15
5252	8240	13
85	2834	9
27448	943	3
22680	5509	11
103	2850	0
868	5637	7
16370	5605	24
12	3949	7
103	2533	0
30162	3199	2
6915	4035	7
9165	9048	0
101	9229	13
111	2581	5
11478	6741	13
169	5136	0
29134	1678	9
14	5029	14
104	175	15
6642	5702	4
101	5710	28
15362	6986	6
14	3994	38
4570	2511	25
12240	803	12
268	4865	18
12	8514	9
4396	55	10
1907	6272	6
262	7890	23
46610	231	14
518	865	6
101	8333	9
142	1645	5
1309	1575	5
12	9512	1
2457	9666	24
190	7860	8
3016	3815	5
12	2121	9
116	4631	6
1977	476	5
180	5322	5
1884	659	11
439	2514	18
32396	8200	1
111	2104	9
277	6998	4
576	6179	27
47324	8280	17
12	8225	3
16	6267	1
957	6605	0
119	4056	3
12	6310	11
33427	8205	24
2660	3153	17
170	2874	5
359	7979	7
14	9796	7
3989	6756	12
12	1056	24
101	1610	6
1546	2691	12
35972	4132	27
108	4599	5
6650	8216	6
247	6578	19
12	4130	16
16	4798	12
1787	8269	1
3210	1738	17
101	2276	23
189	4380	1
104	9510	6
9186	9087	0
12	8801	1
12065	2715	2
250	6028	10
296	9403	4
225	7608	9
454	597	14
557	5412	31
19195	1532	1
988	7798	3
1451	4543	8
39067	4273	19
12	4864	12
14	8424	27
12497	782	3
1515	3439	13
1717	6076	7
245	2323	11
1178	8602	7
12560	6485	19
24280	7188	17
6040	3576	18
21251	8875	0
138	9445	13
20069	8032	0
29250	9766	13
11764	1656	16
9432	2158	16
6291	4848	6
37510	226	3
131	1726	1
120	9631	3
874	2082	20
1427	658	28
179	5640	12
121	6422	5
102	6629	7
12134	3221	4
7429	6054	2
2500	430	7
108	3316	17
238	1678	2
1074	5352	4
186	6237	0
14	7552	28
12	9058	16
108	4789	2
641	5265	5
43530	3280	23
1258	330	8
104	7907	9
28708	1216	14
25397	3286	3
20357	44	14
32926	8187	5
104	5097	18
4966	5343	16
12	7630	6
6935	618	16
296	6932	3
872	2319	4
25307	2367	2
176	8314	9
6382	3519	7
102	1024	30
6236	8918	5
5832	9717	8
9103	770	17
2215	1632	14
12	3586	12
12	4961	3
12	6208	6
1932	3038	1
18544	2065	3
102	2890	7
2870	6567	11
14	446	32
647	8998	19
255	6375	1
2180	4279	19
12	9993	12
12	2957	24
27511	7576	8
19020	7634	6
3353	8108	11
1168	6585	12
102	1025	10
857	1288	0
125	4143	6
7793	1615	24
18581	3957	12
101	1423	3
2905	9307	7
14	2885	20
105	3112	15
201	187	8
634	2373	1
12	4610	9
113	5483	6
35442	5096	4
933	5809	1
102	3871	34
15	585	10
11795	1794	1
112	9382	1
14	9317	10
202	6295	3
31153	2876	20
233	4270	21
313	7326	11
9172	1642	3
127	9507	12
4537	3583	5
5857	6775	0
103	1608	0
43331	1390	30
12	8526	8
361	652	5
108	7571	1
108	1854	12
1117	2259	3
726	7328	16
109	4376	0
12	5044	34
36274	2009	27
27272	3167	18
6014	938	7
12	4143	5
106	924	8
680	371	13
130	1025	9
36505	1537	16
2582	7883	6
1730	1129	10
3013	9221	7
3071	4161	25
2707	7247	8
511	4478	11
2714	3609	25
27247	9505	6
14	3330	16
1344	3467	27
14	1571	21
1231	15	3
108	9335	3
3439	9829	4
897	3517	5
548	4639	13
12	519	7
266	746	14
143	8486	5
101	8774	8
2899	219	5
108	9783	1
103	257	0
356	1136	2
8323	7566	19
9	5184	13
1606	8634	3
488	3119	1
101	2892	28
14406	4461	20
1363	1548	7
12	1069	13
1022	8087	1
798	4110	1
12	6478	2
680	5489	5
12	518	19
12	5188	25
14	6820	18
3402	2523	11
2233	163	16
240	2810	9
36407	5493	9
102	357	6
6130	6679	25
102	5927	12
2025	4615	26
1539	8277	19
102	583	26
348	2051	6
14	3736	35
4074	9549	11
13	4161	16
560	6820	12
12	5990	5
323	687	12
12	2565	10
140	606	32
287	3619	1
2049	8211	28
13500	5919	17
102	5700	6
17893	6325	0
1528	6407	14
233	1353	1
102	8584	3
23817	7668	18
280	7157	8
114	1128	16
103	966	0
1294	7154	0
145	5396	2
750	788	25
106	2974	5
16	2441	13
105	5338	11
46384	8536	0
207	2921	17
16	6149	5
12	8287	7
1703	1390	27
139	5044	8
10967	8487	5
101	9822	5
1187	3645	12
1067	5484	0
165	4188	11
2737	1195	17
167	6514	2
198	3605	7
2252	2628	3
1991	487	28
5202	9120	14
26198	9530	3
101	954	2
109	3434	0
410	5346	9
140	9747	7
109	4013	0
2141	5360	21
110	7528	1
104	4535	15
330	3877	4
1531	2934	1
959	8700	0
14	701	14
143	3826	8
9266	8186	5
530	1421	16
110	4643	12
3927	6380	10
2667	118	13
40698	3547	4
14	9916	21
309	9950	30
12	2103	13
637	1441	31
369	2776	33
167	3667	2
12364	1789	21
12	790	8
22596	9697	0
101	4336	30
1125	7633	22
8780	6948	0
175	6498	4
3757	3783	13
101	7674	5
542	6995	7
32287	4283	9
305	5183	2
26068	6591	5
43348	5102	8
218	5136	1
102	401	21
115	9464	3
502	9683	10
2450	3995	7
102	3227	14
1016	2674	4
22115	9272	0
46904	3488	1
558	7184	20
12	3613	7
2179	270	12
1169	8929	3
7932	98	10
16479	2098	8
2308	5192	7
1	983	15
289	7798	10
45151	3258	16
673	3646	5
103	2197	0
634	6224	20
10606	5244	16
3857	8822	5
535	2401	16
103	2642	0
6269	6535	1
101	6999	13
140	8048	7
101	2779	5
124	1310	1
101	4214	8
28916	2926	2
14457	3228	15
18108	5730	7
14	5412	33
41636	5519	4
2917	9322	4
35809	3868	16
3388	2410	5
14	123	26
12	9681	7
3469	6514	15
5316	7893	6
104	4756	7
101	955	22
2198	3377	1
40135	6355	3
6181	116	1
131	4589	4
363	5180	7
38305	7694	22
1298	1580	9
277	714	31
3891	4955	2
44608	6504	13
101	4920	14
102	1587	13
6239	8373	13
15823	686	4
112	1014	23
12	6008	26
105	1112	7
398	1453	22
19963	7842	0
407	652	4
353	2689	5
101	2323	21
14208	1175	18
9	93	14
525	2219	12
124	9917	2
279	8577	3
2	1107	0
33031	139	3
29682	833	29
14	8601	15
14	9815	13
12	5012	4
117	6178	5
297	3975	10
1864	2222	9
3602	473	19
5419	7776	8
9942	5335	7
12	444	6
828	1849	1
1314	16	2
12	6142	12
7514	5888	7
14	6395	27
37670	8301	16
131	9000	3
18035	4682	2
175	4329	15
101	5524	18
9365	9988	1
1592	2347	6
12	1074	6
105	2673	20
12	5566	14
8225	3081	0
2204	1227	10
85	9519	25
7589	2378	12
141	4723	20
9630	156	13
101	1980	16
111	6566	31
16861	5019	19
6630	4953	15
870	1977	17
4964	2148	8
2229	1714	10
10783	804	25
384	261	1
12	3989	21
12	671	14
12	6194	3
12	4883	6
35814	9140	3
18983	8047	8
27582	4225	15
12	1361	12
116	2381	9
24155	3856	9
25261	3700	6
311	6127	11
1790	7849	1
776	8435	14
11415	7704	4
27284	3634	1
12	4279	12
4123	9036	8
10389	5913	10
3605	7129	0
1489	2097	25
112	7828	12
284	6408	12
58	3576	24
32267	1275	19
134	3841	9
39865	5419	20
23458	3098	10
101	3099	3
919	3115	20
8358	6895	2
373	5516	0
1855	3860	11
101	9908	9
1101	4735	11
1281	5859	4
101	7537	6
10247	795	6
132	5957	5
1322	8132	16
569	2567	15
844	6391	6
707	724	8
12	1259	38
7282	4283	19
14	7047	37
6624	7902	12
38769	7578	9
5688	6402	2
12	9273	14
161	8468	8
6149	8449	5
366	3629	15
241	9990	1
22420	9515	0
18655	8719	4
102	7870	25
110	4206	27
13700	1835	2
299	291	1
102	9336	7
120	4005	21
561	8313	4
3524	7380	10
20061	6343	6
346	5457	3
119	2274	18
120	266	16
14	1406	25
346	15	44
23762	1925	9
434	3190	19
562	3954	18
10177	7960	14
45429	6691	9
1688	7400	11
1486	3863	17
303	7865	0
3945	3973	2
204	1503	36
151	7426	10
105	1657	10
118	5696	5
40355	8572	25
15107	3216	14
431	7986	8
112	2835	3
1887	3209	20
11050	7391	22
101	9585	12
718	88	18
102	1974	10
540	6900	0
24979	5602	13
101	5491	11
22745	4762	3
102	8156	7
105	3779	40
483	9902	20
161	6263	8
1199	8858	5
9539	7375	3
440	2657	15
1383	9564	12
8287	683	17
12	925	11
108	8739	13
12	8723	4
241	9253	9
16	6729	6
25625	370	1
10603	7959	18
19284	7324	0
27846	3034	16
107	2124	23
38190	5084	12
43469	6326	17
7933	2825	8
103	1535	0
1671	26	4
130	5977	11
12	658	27
2142	27	3
136	5251	18
2384	2698	20
592	219	12
40687	1695	26
104	7481	7
31047	8257	18
34768	3736	26
103	4121	0
6262	8600	23
8	4022	8
141	3057	16
30331	4502	6
12	532	13
7417	5641	7
637	6592	21
422	5321	8
2676	1379	11
25932	1194	5
101	1045	15
3001	5108	0
9	1658	17
109	4200	0
102	1884	6
8770	2161	20
37299	8023	32
8	1524	7
25030	2223	9
19492	8813	7
103	1848	0
1889	9858	8
57	3345	16
14	1137	9
108	384	14
2071	9381	1
21	4512	12
5256	2009	23
29708	773	1
1348	3500	12
102	6555	3
1828	8814	8
1011	9837	22
104	9884	19
37008	8757	1
942	188	18
173	7237	7
103	694	0
17761	1742	23
108	2273	9
28416	5754	11
2047	1672	23
101	7865	22
318	1331	13
101	6519	20
101	9343	8
14	6670	35
42815	5136	7
14	8493	33
317	907	3
2589	9026	20
14	5079	11
220	7327	20
570	5922	6
442	5096	5
36226	9874	12
515	1640	26
102	8113	9
101	7453	28
42688	1750	20
28243	9536	15
101	9465	30
1426	7469	5
101	1399	17
22979	5555	12
14578	3192	4
4804	1556	21
112	6898	5
12	4895	7
738	4324	5
650	4572	25
14	9948	14
36037	5479	22
1173	7749	3
19129	3802	3
17895	5602	11
102	1151	14
12236	8954	9
401	5064	21
150	9255	12
101	248	5
44005	715	3
654	9652	33
103	113	0
188	8098	8
14	8886	6
1124	9080	9
12	4283	13
108	5957	6
12	9874	20
5103	9137	7
23929	3442	1
224	7305	8
46917	3280	30
104	4123	14
45080	7827	4
38422	9260	2
14	6233	30
2979	2391	8
219	9200	11
11666	3342	11
110	4714	17
1987	7400	1
172	9445	14
14	5879	15
27684	1627	16
4619	8240	8
112	7445	1
533	1294	18
20977	8784	0
19691	800	4
293	8530	6
4481	935	31
108	2924	5
12	7454	6
1640	4821	20
32231	4275	2
101	3421	14
104	9908	1
176	9509	29
36084	1046	12
26749	3441	6
16023	8867	1
102	186	22
9	7450	18
642	3875	8
385	1101	2
19193	3967	34
12	3446	6
14	1112	15
31356	2700	27
18543	609	28
32021	3748	6
21833	8069	7
197	3064	6
102	8849	7
836	993	10
101	5652	11
101	9750	12
2883	8734	7
161	4434	7
25491	5479	8
229	2926	3
14	4542	15
37447	5635	17
637	4808	22
12	5247	1
197	8947	6
6531	9425	1
35162	7944	4
2373	798	11
765	2444	6
101	8379	4
102	2397	7
7004	2791	11
114	3286	7
34167	1506	1
468	8668	14
17683	1595	17
123	1258	4
660	1994	1
12	6643	12
10203	4	13
489	6168	22
14	4408	25
3456	7990	24
3468	2036	11
11236	3302	15
1258	7537	21
13	6165	11
16652	8582	1
287	3251	3
478	4995	4
18380	1822	3
662	8842	16
10219	3597	18
12	7895	2
12	1146	15
695	928	10
101	7026	10
132	3109	6
102	9430	3
104	3190	5
45774	5278	15
1318	2280	13
1080	8931	8
121	5097	4
106	6274	15
40131	1656	20
103	1688	0
1	8379	7
114	9875	1
14	3861	16
34735	8749	7
105	123	18
335	4799	18
1128	80	1
759	7699	5
14	6015	29
12	4061	28
14	9880	6
143	120	10
103	1119	0
39156	7713	6
5752	991	13
344	3448	9
14	665	29
12	8445	2
5675	458	0
1497	9468	5
139	6610	20
163	6109	15
46609	7346	15
868	9491	17
13554	4437	9
34181	3977	9
12	5937	7
405	4009	23
115	3542	4
101	7647	2
42356	442	4
101	3155	10
138	4310	1
12	9587	2
153	47	2
11771	8337	8
9410	7094	2
223	689	7
104	6423	7
13592	1886	10
21962	7204	4
447	3902	12
106	8139	15
4035	6395	23
116	2885	2
12	1881	7
112	8752	17
43103	4373	9
24985	245	1
103	465	0
9187	6738	5
6029	2676	1
805	9802	0
12	8473	10
41614	8859	3
3035	7196	0
620	455	20
3741	4428	22
44533	6308	1
44698	4329	22
1862	810	6
27311	9742	15
12	5138	15
33950	7279	11
12	592	5
12	9232	8
203	1188	2
45749	5686	27
103	790	0
5082	8373	15
101	9851	2
275	3904	1
27376	6517	21
267	8882	25
42501	5652	19
427	6826	20
12	17	19
8624	6165	20
151	875	11
2113	401	18
201	2528	3
12	5715	25
167	4562	10
823	3168	4
12	4216	7
44167	1005	5
22814	9921	0
2158	9748	1
12	6070	5
12	3096	25
350	4142	6
1591	8675	15
103	3259	0
105	3921	16
27368	205	8
12	274	2
115	7227	3
202	5546	1
41172	5173	14
101	4276	22
5221	6561	14
42455	1917	14
1234	412	15
1254	535	12
104	7453	20
109	3597	0
5326	2532	1
5574	1082	16
12	694	8
316	8550	17
12	8149	7
20008	717	25
12	9462	5
11523	7817	15
132	8711	29
127	1854	16
390	4508	13
19162	2946	19
1330	7657	35
125	7898	20
235	8496	13
101	7389	7
102	1244	31
101	8240	7
5508	1175	38
101	2938	17
106	5058	5
12	113	8
12	404	20
26389	3142	15
2419	4674	2
199	383	16
24659	6015	26
7302	3611	3
109	3274	0
157	399	10
166	2193	10
34787	3115	18
8908	4520	16
12	6301	19
103	3708	0
14	7516	29
160	5634	0
325	5085	5
11625	737	6
14432	7526	10
101	2939	5
4854	4193	7
101	6903	13
12	2897	25
11731	2923	16
12	6968	13
32172	9717	26
12	2740	5
343	8852	6
1148	3849	15
2884	7984	6
6293	296	1
613	5881	8
101	9662	7
16521	1351	10
6620	4108	9
12	9151	5
14	475	26
24719	6451	4
12	6747	7
9838	7011	11
14	9079	9
37625	2285	4
101	1783	8
101	7060	7
17653	5962	9
739	7045	21
103	2357	0
105	2005	11
14504	993	13
12	6655	13
36378	3091	19
14	7522	36
394	4414	0
14	8668	19
12	5626	6
15164	986	0
5831	645	16
5497	5691	10
39379	583	8
29538	5220	2
107	9698	20
1316	6339	2
10560	4608	5
246	8866	21
101	1116	18
285	4751	17
107	9223	8
14	3018	34
183	1361	18
11934	2341	2
12	2002	4
225	2057	11
44425	7076	1
1352	3235	20
3820	848	22
1410	3298	3
873	2233	7
102	2713	22
249	1787	10
315	6658	1
13	983	13
103	1107	1
14	7068	27
900	9851	9
568	3343	14
106	7084	18
1269	3863	7
112	2009	3
1373	2466	23
12	731	6
101	6685	1
104	502	9
3172	1898	5
10418	4906	19
12	383	12
328	7139	9
34545	3085	13
105	6299	8
1275	2100	6
120	7593	4
101	5298	4
1274	8987	2
119	6318	1
101	9086	1
44777	6297	28
104	4666	3
11585	2856	2
1652	1183	8
33884	1014	7
12	4048	9
6061	4973	21
16	3241	9
764	5354	0
111	1507	6
329	4838	8
13975	7382	2
236	1492	9
16500	6056	11
4252	2063	2
14	660	8
41099	1048	5
1901	9670	21
14	4154	28
1217	5750	24
404	9228	4
757	7001	8
14	1656	22
149	2056	21
1566	57	12
342	9398	16
1154	3043	10
107	2178	8
4993	2027	3
1225	3597	7
4517	8950	0
106	6506	6
101	6810	3
2087	97	2
35496	8772	6
270	7920	1
2461	4135	19
223	6433	13
123	628	15
5330	4370	2
101	2272	13
603	257	14
44583	4134	12
131	4477	22
12	8045	7
870	6505	4
12	526	8
22980	9964	0
101	2884	7
109	3765	0
564	5525	2
12	2699	7
14	6381	31
116	6673	17
21596	857	5
103	3075	0
12	9416	19
133	7963	11
135	1818	19
12	9517	15
2	5290	6
11470	1574	9
19458	6245	2
14	4363	26
196	8	16
101	674	2
101	5344	8
481	1950	8
260	6487	1
20627	9532	3
110	2293	11
6571	7424	7
105	1102	3
6403	2816	2
3735	552	19
12	6756	5
2351	1904	5
489	8364	29
12	3048	13
8901	7792	0
7926	8231	8
430	8231	1
185	9086	5
4923	6585	11
7435	339	4
404	9433	10
22796	4624	18
14	8456	9
23364	8615	7
1079	1878	17
14	6699	11
23450	1398	8
38508	6171	2
249	1868	26
101	675	22
450	4298	9
129	4042	7
104	5186	5
101	4009	13
101	6635	7
101	1160	8
12	8518	19
269	5719	33
103	2890	0
101	3011	5
9803	255	3
111	8725	15
2804	1169	7
107	3544	18
14	7965	36
8573	6519	4
124	3552	4
581	4375	9
1830	3930	11
17998	6446	0
102	7105	4
1997	2058	7
32106	7802	21
335	2351	24
10939	6301	23
14	3311	23
103	2445	0
43020	8230	15
118	1056	33
104	4427	7
6130	1241	19
4060	9473	25
135	530	5
4851	1406	14
12	427	22
8	2277	13
130	8001	3
105	8841	12
14	8746	21
428	9688	1
14175	3311	2
14	6380	11
14520	5299	25
14028	3822	8
354	3415	4
37526	4245	13
477	3632	12
1041	1080	7
12	164	6
12	7623	9
13129	591	18
45499	3385	8
284	6514	18
14	7725	25
37718	4450	15
194	5444	1
101	9025	3
41496	5426	13
127	9955	7
101	1281	14
122	4406	15
198	3936	9
494	9783	7
653	8414	13
19947	3645	15
5934	9983	10
34486	6758	14
12	34	16
12	8265	3
12	1545	14
27926	5326	1
12	3368	11
1659	5986	7
13	7592	8
1261	9559	26
33649	1721	2
254	3008	20
105	3104	20
10859	8231	21
13789	1001	14
12	2370	3
296	887	1
12	5572	16
12529	6540	31
125	649	9
14	2317	13
7796	6085	12
5291	2707	29
12	8621	11
28583	105	3
31865	5364	10
37324	3653	33
1228	2245	5
102	5351	7
12	8713	1
38929	8022	11
14	7438	17
108	7892	8
105	299	27
12	903	14
4203	1478	21
101	1123	16
101	9158	1
187	4669	8
2051	2432	12
101	7979	1
437	6556	8
3707	3598	16
23145	2090	7
12	1899	16
2027	9980	2
12	8398	1
445	1570	18
12	5890	4
2	6288	32
117	3384	13
101	9358	21
102	8684	2
1030	7587	4
410	6521	20
104	5089	9
101	8109	23
35477	9328	21
133	8831	13
12	9066	11
85	5331	19
31184	9947	17
39754	320	10
24524	1025	20
9198	86	25
12	9100	6
33349	4417	10
101	5519	3
111	7164	24
462	5067	8
690	2563	9
14	588	19
34070	8068	30
13582	1917	6
4315	1034	14
6609	5318	18
106	921	6
328	8217	4
768	375	2
820	247	19
3720	445	17
35207	4840	8
101	7434	12
235	1120	11
304	5576	7
104	4708	14
778	2477	5
18085	6538	0
113	7425	11
3508	2500	17
105	4516	2
186	6197	0
26306	6074	21
4295	587	4
216	5160	4
12	2112	6
1292	1407	5
15925	3154	13
592	7045	25
16823	7170	2
1064	5651	11
104	3235	11
140	6571	16
46871	7956	19
312	9336	11
2610	2444	2
41175	7051	11
2594	7207	0
8380	4837	0
40408	8447	3
14	5485	19
469	6636	0
14	4771	17
104	1001	18
470	4941	11
30699	3534	28
2879	4305	11
124	7398	27
20678	5715	28
12	2468	14
8	3077	18
28432	5178	12
25833	9499	11
510	5015	13
7249	1248	18
13937	6112	3
2808	9115	14
640	2559	24
620	6102	6
1361	846	17
101	4450	9
308	5838	0
110	8214	2
144	9217	1
2773	1656	5
8	2442	6
14	4935	25
316	9434	6
561	1026	1
139	5258	3
9196	1716	31
12	3534	6
8572	1808	10
5923	1959	1
108	9622	5
22863	237	17
43283	9185	29
28506	5188	1
101	6276	12
2207	5588	2
1227	7162	4
9877	9468	1
12	66	11
40670	5007	2
14085	9342	18
14	8742	20
105	5292	20
263	7095	8
2896	3000	1
12	3400	16
101	3426	12
13	7139	13
104	7245	29
107	6143	8
392	270	22
101	6944	6
3112	5262	1
297	4890	8
14	9001	4
2135	2778	3
13589	2374	28
12	9960	10
106	7697	17
1666	1470	1
12	5866	13
104	2816	7
107	8409	1
230	752	22
102	1029	16
101	7172	8
12	4736	5
105	6114	18
29534	555	5
748	3265	33
132	5524	1
3697	3335	14
25101	1028	20
155	1018	16
32885	1113	10
1581	4611	22
7072	153	2
661	8728	12
27370	4608	7
162	7072	20
235	6510	10
101	7298	30
101	2752	20
27415	4168	5
102	4002	3
12393	433	5
102	1503	33
17691	3417	10
114	2601	3
12	8261	2
15863	1802	11
19118	6603	19
562	8486	22
41645	5295	27
146	2904	3
101	7875	8
108	9169	1
4351	1952	0
328	5148	5
23309	9717	16
122	4540	24
10514	2780	5
3951	5129	14
230	9682	5
6457	1610	18
102	1154	18
103	361	0
1172	2783	5
3873	9653	23
12	8609	10
105	4842	4
33393	436	10
3653	2381	29
44939	8957	3
11693	8537	9
12	5741	15
126	5447	12
611	1297	8
12	4515	13
29560	9019	5
946	9601	18
1519	475	17
38206	4588	3
9	43	17
711	3608	2
13	5317	14
7531	1790	4
102	8550	21
1922	4496	6
120	2298	17
14	7399	12
1001	8589	5
2587	5307	1
9212	8567	7
16	5808	5
16925	2688	37
179	2698	5
108	9723	11
480	2846	7
44927	6862	7
12	2669	10
13775	2658	12
1378	292	37
122	4986	12
35540	6222	7
12	9996	2
101	6702	2
101	4367	7
24739	8671	8
772	3847	2
21651	6035	23
848	2023	0
27618	2512	10
2741	3143	23
21221	7246	7
8878	6019	10
101	1257	7
140	3105	10
44938	2906	9
125	1484	8
16660	171	15
1961	9207	17
7934	5625	19
145	1340	16
12	5478	21
2239	2229	0
206	5951	5
41608	8200	9
138	9062	8
85	2013	7
747	2380	12
12	7174	6
104	1570	14
101	9962	4
15597	7571	18
235	5322	21
101	170	9
107	8433	19
11295	4662	5
1147	5441	13
101	2217	16
34219	3029	21
2488	72	15
6845	3373	16
39696	9585	7
104	4930	24
835	7910	26
2714	5968	12
12	8748	6
352	285	9
126	4356	2
12	2179	12
2474	5973	13
36728	9383	11
14	6127	15
654	1458	19
1776	7541	17
401	5330	13
43224	9328	9
972	9134	26
101	6785	18
421	4912	20
45740	9023	8
2945	329	14
32122	9143	17
12	7296	16
6189	4410	7
10335	4876	11
41588	1349	4
101	4613	9
206	506	13
8654	6713	0
111	1854	3
2161	8010	13
2383	9393	16
12	2407	4
5536	6688	12
12957	2366	14
105	7074	5
29784	6079	5
14	1407	34
104	2634	11
101	2828	14
24222	3062	10
3987	4422	20
4130	2092	19
988	1843	23
2846	2361	5
28679	3250	4
257	3547	11
131	8276	18
426	9074	14
102	6926	15
16080	3862	4
24426	9058	5
5258	5930	3
106	1392	6
43947	4537	7
101	3489	6
119	445	3
14	8796	37
5272	5556	12
590	8006	26
730	5410	28
105	1260	6
37504	7573	17
689	3691	15
250	1412	1
122	6297	23
