212	7362	12
117	9768	9
5104	1229	3
25435	6605	6
9849	8555	0
2212	1000	8
141	5100	12
38014	3548	10
545	196	16
14026	1993	6
3028	9168	12
12	3878	9
121	7064	13
495	3985	3
1807	3263	14
102	8385	8
981	4815	5
1287	2760	10
101	1452	10
1011	7516	23
106	1436	3
110	5462	14
297	7124	14
169	5658	24
968	2901	18
1060	2766	23
527	6994	12
20054	7372	2
3991	3086	1
234	1900	12
3399	7785	6
1244	2308	13
150	9459	4
1414	3566	10
111	8048	7
8304	8648	8
836	5925	2
249	4359	2
256	2970	6
2178	8839	16
188	348	6
2167	8219	12
4116	5450	14
102	4612	15
2546	3594	14
24707	7194	23
103	7097	33
6322	3595	0
146	430	15
103	6885	6
12	1829	16
324	4873	5
11786	3133	4
103	3394	16
176	87	1
103	9736	6
31438	1561	26
12783	9086	13
377	8719	11
4224	7746	5
504	5831	15
12	7303	13
104	713	13
133	9434	3
3227	4964	24
111	2520	1
16276	8623	22
7094	5745	9
129	6	18
14	911	8
36882	7524	14
1802	3136	4
35334	4236	11
2796	43	0
103	4073	10
11997	1531	12
101	1921	6
101	79	4
151	9054	15
37710	7284	0
103	2784	8
717	8982	24
21839	9848	0
12	2627	17
33774	8396	21
132	6448	15
184	2816	11
140	5868	6
4183	189	22
14	2665	13
107	376	1
283	3933	12
12	2050	7
12124	7601	15
110	6903	15
2723	282	8
104	1409	25
563	3844	23
22150	7648	3
8	2283	16
113	9824	8
12	7168	15
1592	4496	10
12	5921	10
106	4019	2
649	7776	8
21445	5481	8
7628	7151	31
27319	8040	4
1862	5018	7
21131	8171	0
360	644	4
13517	4554	12
12	2051	19
143	6540	3
1415	9955	14
32953	9095	4
245	9718	13
104	1125	17
1202	8456	23
1151	8281	7
1600	8462	14
14	2020	20
1579	2772	16
184	4394	4
102	3980	24
30246	3629	2
12	9792	7
5283	6889	14
3113	2144	15
672	357	13
1599	5378	7
9577	6469	0
18393	6775	20
199	5801	4
3218	6478	5
5644	6863	7
24425	9268	1
2285	3750	12
4502	3150	8
6613	7653	20
498	4944	2
7065	9527	17
351	9650	12
1610	952	1
4011	3987	3
14	9512	28
232	8907	4
1940	5656	4
1190	2266	0
592	7918	28
12695	5040	13
17652	5290	1
1033	9036	7
104	111	2
102	5100	6
261	5593	19
4367	5473	15
277	7958	13
915	7451	6
102	1676	16
230	2429	3
15418	3993	14
153	5884	9
1447	6142	10
599	5632	18
8300	9327	6
16599	8347	5
248	5580	21
104	7073	5
14	2702	20
112	7285	18
101	2382	24
230	504	12
8	4768	16
102	1677	4
2	7184	0
7168	5973	14
5295	9252	32
114	9379	21
11022	9008	26
7799	3090	33
22676	4852	3
20183	9185	14
111	3065	12
2	2550	0
11250	6050	23
12	8687	10
103	1769	2
10788	8625	1
103	5989	10
8401	9467	5
589	5182	23
4784	2097	14
28590	6430	7
26980	2944	20
20719	7382	0
37109	8074	0
5007	3913	7
162	5333	13
16468	1505	7
17741	2050	5
640	414	6
138	2672	9
104	1605	8
28685	6136	1
802	7205	22
102	900	6
22814	9393	9
14	3527	20
35525	3594	25
13852	4075	6
6554	9726	0
4857	1979	18
14	450	31
261	880	1
14	7492	12
3053	5262	4
325	4640	8
137	9780	13
153	3132	10
2072	9047	1
12	2184	16
102	5997	22
1	4421	16
1752	486	31
8594	7210	6
155	336	4
3943	6330	0
1	7041	9
1636	7637	1
6560	2572	7
202	625	0
113	9672	3
14	6668	24
386	3056	15
19071	3194	2
1032	3983	1
704	5769	11
6054	5230	16
647	5798	8
102	8927	40
14	5447	21
14	6568	18
14	4074	24
1	1921	12
7470	2724	3
8062	9020	7
14	5282	9
16447	1742	0
160	9019	8
108	2110	15
101	1774	13
2536	4792	9
12052	441	1
14	9952	12
14	4297	21
590	1689	11
26543	6402	11
102	6468	5
120	5150	5
115	8363	0
114	73	22
12	8417	14
12	7180	14
136	726	18
101	5410	7
12	5933	11
12	1697	3
2310	6101	6
102	8230	17
989	2401	12
27686	4162	4
111	5118	15
101	196	7
812	8862	9
22916	3875	8
9457	7698	10
12	6817	6
12	12	11
1644	7777	13
174	5400	2
704	3235	4
103	2667	11
103	7143	3
496	891	13
8	7267	15
3577	7775	10
37961	1554	6
5514	8761	15
445	3868	14
101	8233	2
36614	6721	9
14757	8741	15
101	7364	2
111	4094	10
759	2308	21
108	5619	4
2358	1858	18
21	8582	18
138	3901	3
522	9133	4
113	7649	15
4519	4776	30
284	208	2
1249	3453	16
11450	8583	11
155	6704	7
1071	6821	4
647	3237	1
103	7168	7
13292	3928	21
2534	2134	3
12	2027	15
141	3875	2
553	2207	6
12	4521	5
154	7127	8
104	3494	19
140	9355	4
2334	1822	2
1730	3526	15
1462	2461	27
12	5445	27
9	4167	30
103	2181	13
396	807	21
14	4357	15
107	3158	9
5067	2813	3
14	9929	10
324	8110	11
17543	869	38
4745	7258	1
350	8427	20
28069	6616	7
106	9529	15
110	2334	2
14	2804	37
4134	2024	26
107	6228	1
282	4754	1
1377	4180	16
5272	8838	13
12	9379	20
148	9018	1
347	4391	7
14	2636	10
298	9208	11
4196	8377	12
4020	1668	9
394	6502	15
3513	3434	6
2639	5748	5
112	8282	12
710	5132	24
12	162	15
28365	3754	5
12	9253	2
288	4097	14
128	2670	9
7638	8225	3
102	227	6
21800	9982	0
159	5757	13
641	9590	11
22702	9083	20
26931	3186	11
105	8966	3
278	2193	21
235	8910	5
12	3374	2
26956	3726	5
118	5638	1
2975	49	3
24217	6691	11
14	338	34
105	8931	31
126	2053	3
264	5793	6
225	9594	0
13123	7231	14
105	2371	5
3445	2743	6
12	206	21
105	6442	17
4939	7000	13
6672	7134	7
9	999	14
1992	5947	17
623	414	4
4197	7132	8
13827	1518	6
2443	5879	5
746	4264	18
108	1393	8
14	7715	12
9969	5425	8
1028	5302	17
920	1876	6
104	3817	1
57	3035	13
14075	6654	4
337	1167	0
19627	5912	0
125	471	24
3650	126	21
2928	5254	16
26663	2420	1
11207	625	9
131	7303	6
14	4590	23
107	82	22
101	2406	10
149	5587	8
103	5964	12
110	817	3
14	966	21
104	6600	1
17942	8620	13
14	2306	12
122	3647	12
104	9509	1
188	4502	3
103	2443	9
127	9353	11
114	9583	15
32833	7435	4
101	4207	13
108	4688	8
578	6115	0
12604	6282	10
14	7397	24
29418	9086	1
208	8936	4
117	9641	4
1522	4316	8
6959	5958	6
12	7466	24
569	8629	30
127	5835	14
480	7007	27
12158	4347	2
3196	2283	2
115	9164	0
36307	2100	15
2879	6196	13
37743	8251	6
1021	5604	6
107	8825	7
145	7151	29
408	4567	1
2653	9167	16
158	3066	9
112	4850	5
948	6658	0
12	3054	4
446	6749	2
976	204	7
103	393	4
26803	4820	1
1	2190	9
21765	9940	0
23671	6301	2
26531	8494	4
117	2475	6
446	2165	0
482	3070	3
1870	7527	30
237	512	20
123	827	16
8501	3433	14
155	5685	12
111	1052	5
102	4193	10
104	994	14
34187	2463	1
102	1733	13
1577	2739	12
12579	1202	16
9003	2904	6
102	3556	8
14	5120	12
109	4593	11
360	5516	2
1343	9703	25
21	6051	10
13734	8181	8
12	5583	12
104	2660	16
14	7520	31
422	204	4
2626	247	2
109	9625	4
184	9935	7
109	572	21
2712	9312	2
143	7340	7
29488	3609	7
116	1133	12
105	7683	10
31871	8434	11
116	7872	1
164	3044	1
198	5155	4
817	2402	8
405	4978	9
2621	9500	22
410	690	8
265	5540	19
105	423	5
116	7175	1
3882	5536	11
602	7620	0
8755	3370	9
104	5099	1
111	6394	13
600	5354	9
22061	1459	26
33059	9118	1
153	6520	15
136	4762	1
153	7862	13
651	9763	5
1302	1979	16
141	5345	4
101	4809	2
6586	1042	25
101	6632	7
35272	8049	14
5	4469	14
1	3872	16
1605	2071	6
148	9465	22
336	6566	8
23473	5279	10
548	6243	16
1019	6662	8
14	9349	9
14	9035	11
282	4766	0
2858	6566	0
117	2670	3
14	2049	29
173	6449	6
8	2343	10
20848	8021	3
28793	3824	15
13313	6696	15
433	2757	17
1874	1196	15
8961	8413	15
122	1628	14
19639	6038	0
8039	2189	4
14	934	14
103	1249	9
123	2301	12
215	8940	12
504	2957	6
14	8588	11
1402	2765	10
7352	7568	7
8	3040	10
103	4359	9
36059	6413	2
167	8681	6
85	2853	6
21697	2534	8
12	2796	1
13786	5878	4
925	5395	12
101	9319	25
113	2309	10
1522	6803	18
31764	7266	12
1277	5241	1
101	2057	1
2156	36	18
101	8870	11
16913	2010	0
9304	3591	0
27741	2836	16
1361	7759	17
23613	5988	1
12	8973	13
6407	6342	0
18884	7522	3
2113	7073	2
21534	5614	1
31043	586	7
739	4859	4
12	2466	7
242	372	1
26222	2102	4
33939	8282	11
9588	6545	0
12	9732	15
2000	1986	7
340	1741	4
3779	9121	11
2	1340	0
102	3629	12
19042	4725	0
140	1955	4
3324	141	9
23582	1300	7
127	2532	2
101	1569	6
128	5997	29
13679	4500	5
12	1483	22
14	1505	10
109	5714	7
109	7539	2
14	559	8
102	8424	14
57	6968	14
109	501	17
807	8499	3
17579	2817	0
166	5001	3
837	5067	18
8314	5399	14
12	8238	5
28595	1533	14
18464	788	12
2606	4701	1
1049	9969	1
185	6452	5
2071	3411	15
32070	3068	2
9234	6031	18
3933	9131	12
1792	145	12
123	5142	17
12	6313	13
3652	3906	10
114	8100	4
11713	511	4
14	8013	19
14	7848	15
14	9897	17
12	4431	8
6074	8517	17
670	9972	0
113	7431	2
14	2441	15
7203	6996	5
108	7732	12
11493	4587	5
12	7684	5
106	344	15
7527	2818	15
11407	6868	11
20882	7724	0
11774	1791	7
5430	4674	2
12	5312	28
12	2839	2
121	2539	12
1084	7656	4
7024	9606	8
25625	9829	14
12	9846	10
1790	9993	22
34591	2661	20
119	4268	17
6555	9558	8
24875	6596	6
3013	2036	18
142	2353	10
157	8526	21
490	177	4
102	5642	41
10482	1812	17
1235	2546	5
12	7921	2
5919	8864	14
5908	6906	12
16	5434	8
5342	7774	5
102	4703	12
13776	3891	5
14	154	13
23610	9599	9
26059	67	18
29404	6247	14
13810	3031	4
4129	9600	26
135	2209	2
186	5870	9
12	341	13
3000	6747	5
10104	1273	31
34789	8534	9
167	255	0
234	3032	8
14	9371	22
23497	2011	15
5139	7728	21
234	3571	22
1046	2189	13
2550	5062	12
1501	2406	7
4169	8729	15
33727	458	2
14	382	5
18289	3284	0
664	8613	4
101	4914	1
1311	5657	14
5615	4285	29
5387	989	22
14	34	34
124	1221	12
14	5501	25
57	1710	6
927	4787	5
11988	2686	9
16012	7607	4
101	9919	18
12	2100	10
17627	2863	0
1113	3320	0
442	5166	14
23275	7329	5
26178	2804	13
281	522	15
986	1524	26
1133	4403	17
136	619	28
6755	6300	21
114	2608	1
1263	7755	7
4408	3573	21
14	2777	22
182	6614	8
104	8405	5
2	8938	0
134	867	3
12809	996	15
183	2609	10
12	5114	13
20506	3138	7
7091	7337	1
102	8574	3
377	3353	24
1256	3484	12
3724	9563	22
1837	9111	15
2297	3050	15
10355	7063	11
164	7955	14
12	8978	6
125	9722	36
12	6193	4
126	1618	20
14	6171	24
894	2328	12
339	2783	24
14	1181	11
1051	3115	1
27964	8534	18
28286	9970	14
18066	5057	11
130	8405	6
428	2597	16
375	8576	33
12	7614	16
37791	7478	17
14	8569	12
15088	7106	20
129	6198	8
14	7281	16
104	4157	14
14	6301	14
2571	9550	3
1342	7836	2
101	6066	5
114	729	20
145	1694	12
12	8817	12
101	2011	17
9495	5815	0
105	8413	25
29806	8601	1
109	9707	1
21159	783	13
115	2864	2
1742	2875	11
102	7771	19
10106	8285	6
2273	9340	13
1127	7929	5
101	6393	8
26676	8983	7
3561	8097	2
6339	8236	14
3267	2040	0
2559	159	13
14	8966	35
31898	6575	7
14122	9787	0
1362	2324	8
733	6422	7
3385	7060	22
426	4771	10
263	4817	12
192	2094	3
114	3000	19
1327	921	7
3093	3483	4
24763	261	4
1613	3092	10
10726	1595	5
115	8892	0
10633	877	5
255	1383	8
14	6170	12
802	828	23
14	9463	12
2968	6159	33
2197	7542	1
143	6008	5
32281	1734	5
382	2846	1
197	2904	16
25007	5845	1
159	4874	11
15963	5788	17
122	1582	11
4609	1116	9
212	8760	12
117	9201	11
12967	6216	8
2314	1967	16
4105	7430	19
21291	5793	12
190	133	13
123	8193	14
4964	1804	4
102	3036	28
102	3090	30
7060	9351	9
26469	2563	14
400	2086	1
109	9774	4
11384	8102	13
4476	6207	5
103	9368	4
9198	2974	13
7160	9971	3
132	4360	14
1517	5699	24
1290	6005	2
17648	6489	20
16514	914	2
20564	7040	0
30725	5392	4
24529	7132	2
32218	6773	9
4265	7199	23
27343	5822	11
835	1243	24
31575	6898	16
144	3965	0
14	9367	23
3249	835	0
127	8214	4
30862	2289	4
6727	8037	12
4925	1675	24
23475	5217	3
35681	6856	10
110	6284	21
12	7646	11
9288	3523	0
665	6981	7
6186	6970	30
142	8981	3
20489	7031	0
2458	2387	8
1427	6349	12
155	2405	16
1019	8850	10
14983	6193	10
105	9744	10
12	4757	6
103	2430	14
10138	8934	15
4173	5473	19
6657	6895	7
102	415	7
239	6761	28
2	8174	29
35628	4750	16
14	2015	12
3580	2396	21
14	4509	6
1621	2996	0
165	5296	0
111	7114	15
12314	5334	19
1230	3830	13
200	4263	3
993	492	0
12	3377	9
112	8387	17
117	3280	1
104	2514	4
7583	5494	29
6342	2861	11
3295	4252	1
20855	7601	0
428	8749	1
16074	5418	7
14	863	8
1273	3546	0
605	5149	8
971	2763	11
26659	8287	16
475	1948	11
106	8481	2
105	7028	12
15257	325	17
3048	7108	2
6528	7176	8
1604	8572	3
7577	6558	34
2	9666	15
7528	7379	1
1265	5829	6
2171	6624	13
209	6300	15
914	7815	6
132	1504	10
153	5132	16
10873	292	7
15672	5484	1
2086	8064	4
119	6573	13
7414	7920	8
34842	7485	9
10397	1236	1
6394	5722	0
102	1723	9
1637	116	14
9492	6782	26
10552	7953	11
1152	6381	11
12	3256	15
340	4252	4
119	321	22
709	6707	8
101	2006	4
2432	6268	5
576	2420	0
12	535	10
523	4784	11
101	6837	11
6234	530	12
268	4634	18
2173	5274	2
155	7272	8
3553	9241	5
103	4473	13
5181	9569	6
114	1726	9
523	6709	4
272	366	0
33561	2548	5
20557	7139	0
1744	9661	6
14	6107	22
14	4592	8
3682	411	3
13	470	13
1067	7050	5
25229	8414	15
11443	5476	16
2474	2483	23
136	1766	13
143	9426	9
105	5759	3
102	9238	14
1443	2585	3
709	6836	10
18382	6358	11
227	4334	3
12	1822	8
221	8988	1
1727	6463	7
12	3135	13
3520	1545	15
123	2628	8
28642	7223	1
104	6877	4
4549	5052	19
102	4630	17
7026	3084	25
263	539	9
15465	8531	14
355	7074	8
14	4894	14
16	6426	4
800	3100	7
8	3774	10
2	4199	14
141	1914	12
23298	6943	24
14	974	33
21850	3002	6
101	8412	5
12	3671	29
10480	7836	7
35697	8674	2
183	3603	11
11156	4588	16
36985	8114	2
106	3914	4
12	2747	3
105	6270	2
103	3123	4
12	5693	16
135	847	12
32205	3269	1
275	7842	0
185	1133	6
243	1322	2
14	3423	29
7137	2855	13
103	2137	12
1279	6528	14
1041	4201	2
5906	4596	1
106	6828	4
567	3244	1
14	2357	21
309	6462	10
3265	1959	0
323	3738	4
112	7077	15
3244	5899	7
114	7227	22
12	126	14
18555	8760	21
12	3217	9
274	1378	0
165	5392	0
137	482	13
6420	1771	3
1197	5544	3
102	9078	8
238	2548	24
101	469	8
179	4214	3
617	159	12
802	9275	3
104	9462	16
834	409	1
14688	4808	5
6096	6030	14
25287	4384	4
25574	6268	11
142	4791	4
14	4283	16
14	7066	21
111	6118	2
12	3570	3
12	7088	9
12	285	4
110	2373	1
1006	7673	2
4164	4826	4
1600	9143	10
8205	6734	2
1249	335	2
8274	9465	10
12	9465	3
1574	6504	25
28031	8025	11
118	7775	15
12	6164	3
101	2967	7
2531	8245	17
12	2456	11
29920	1558	14
106	5828	1
103	2363	18
22707	9098	6
287	9205	8
472	8828	25
148	9733	14
228	452	19
127	4858	5
151	9347	7
103	9557	10
112	9344	31
1981	6071	11
148	4717	1
104	155	17
122	3108	13
508	6034	0
105	1392	3
412	5445	19
119	1738	8
29911	3205	3
29338	6682	7
103	5172	7
101	7058	9
12	816	8
28364	3057	12
3142	8275	13
1605	3491	10
6207	2024	0
8764	7104	11
417	1337	1
2199	3928	16
122	3399	7
171	843	4
989	3312	7
14	7645	17
102	8825	24
3306	6154	18
14	7800	15
117	5942	20
109	292	5
14	4978	20
105	9628	18
116	762	8
2701	6269	17
12	2641	15
118	8571	11
13279	9796	3
104	6996	2
22081	5244	1
1386	4018	18
533	6406	11
3285	3139	0
14	3152	13
35687	9725	29
19280	6799	22
9003	8232	28
6515	8479	0
116	5759	2
3799	8426	14
138	2336	16
2109	8432	13
108	6442	14
404	7009	0
6947	2851	14
2255	9859	5
515	6310	10
26147	4989	12
309	3252	16
36248	7948	8
12	8312	19
12	7003	17
114	9872	6
9364	4497	0
1656	4158	12
612	7274	16
121	1479	1
2619	840	33
12	3583	22
264	7348	11
194	278	22
5352	4616	15
12	5366	17
819	4409	7
110	40	7
884	2252	15
101	2687	14
4205	3611	5
104	984	2
19464	5497	0
122	6336	8
14240	5384	6
104	5981	8
137	6823	9
33763	9881	5
107	3206	9
105	4947	6
2056	3801	14
253	4091	23
101	921	11
794	9837	21
10055	1369	1
8	2079	3
21849	381	13
1756	1781	0
14	4721	5
29838	7908	11
4024	1362	14
103	657	20
2026	4018	27
22663	1767	18
1488	4828	20
1961	7654	19
9	2618	19
125	493	20
239	2411	9
248	5598	11
3361	6025	5
12	3448	20
112	9889	18
5338	3211	3
13034	9603	1
24540	8877	3
481	4654	12
418	9211	7
30142	7782	2
5758	6006	21
168	2717	1
114	752	18
18813	4343	0
101	3382	14
4266	3385	6
141	7516	2
149	3296	3
2058	6675	10
12342	2307	8
221	4028	6
12	8351	10
762	3161	15
105	7995	3
2772	277	36
1187	953	0
28544	2874	5
102	919	12
5217	7312	5
111	2697	12
102	7924	3
29810	7325	20
13989	8629	32
138	9064	3
1663	206	18
11816	6706	13
12	4031	20
1479	7307	20
138	1320	14
3358	4579	18
2528	9784	18
1301	1633	9
103	6580	11
7204	7778	2
9334	2915	16
108	9263	7
2275	2326	3
12	3760	4
3757	6220	2
28092	6898	18
798	6159	20
809	4964	31
57	6791	5
15761	9563	5
3274	6742	2
12	4215	1
331	7685	27
105	1404	2
12286	5545	3
102	9533	13
554	8238	4
6581	8576	14
14	1341	11
197	1458	9
1513	6994	10
5410	8042	5
839	7145	15
102	6898	17
924	111	11
216	7316	7
189	9731	3
14	7797	26
116	5876	1
411	77	2
104	3326	1
1134	9333	20
1994	800	1
152	3778	28
714	6985	4
401	6028	1
640	3342	17
4131	6362	19
119	107	1
14	6239	16
13364	613	2
9024	2039	0
30188	8705	9
3809	6486	2
14	7796	14
1024	5186	10
14	6586	12
117	1718	29
14	4763	9
5921	6947	16
10988	8455	23
116	2675	6
32393	6806	14
246	1959	5
8287	8374	6
105	2736	13
23863	5234	5
176	9252	31
1731	6011	18
12	2553	4
1237	2743	5
3308	5072	0
33460	4836	17
4095	3312	20
178	5329	14
1675	9943	12
266	9233	3
3075	6229	10
6405	6256	0
108	7137	15
14	8289	35
35939	3590	8
108	2218	7
138	525	20
2591	6763	14
59	7157	2
147	7915	21
9856	7395	15
33766	3426	3
104	4061	9
2663	7752	4
26876	7372	15
12	4499	9
4674	1638	18
2898	9860	3
35958	5464	7
15112	5340	3
311	5962	20
102	6196	5
107	6050	2
26887	9295	19
3680	5044	6
109	2254	1
300	7959	10
14	5034	15
17753	8817	3
809	862	19
12	7818	8
242	2879	1
101	486	11
442	1374	14
22893	1594	11
1269	5385	17
1227	1853	11
1557	2809	5
136	529	2
11843	4862	12
130	6025	17
114	1415	4
265	6346	9
1000	6889	0
9	70	10
2801	3949	23
318	9393	6
31031	8285	16
8	902	6
9232	5967	5
229	8377	15
35333	4087	7
19893	1955	8
6643	4431	11
118	171	9
109	734	2
14	6732	10
189	7986	15
137	7162	21
29397	6691	1
271	9331	6
164	615	17
103	9320	13
12	7693	10
903	2735	2
1222	342	8
14	673	5
6804	3159	3
129	7243	16
161	7768	14
2895	6001	9
1733	5970	13
706	3983	16
105	1101	4
12643	9990	3
2165	4499	16
132	5049	17
2846	5372	7
183	7887	10
12	3051	10
12	3109	8
138	3475	23
137	4314	4
19457	4883	15
104	4559	2
125	6685	5
102	8743	21
15450	683	0
9402	4827	0
476	3367	5
894	680	15
28230	6638	17
104	9412	7
2971	4808	13
148	2874	11
109	4209	2
14	3885	8
123	6421	5
153	6719	6
603	296	21
211	2400	3
4847	6337	0
34131	9835	16
19615	5923	0
606	678	3
10775	9082	6
253	9358	3
22840	9702	18
106	8728	15
14	7108	24
57	7765	13
14965	345	27
1337	2331	2
248	685	7
33979	4485	1
105	2347	5
7520	9396	6
146	1581	10
19757	6399	0
442	5752	8
357	5368	6
12	1677	11
34909	8361	8
4457	5942	9
7914	110	4
102	8687	5
1908	1202	20
12	6218	14
21	8453	10
177	6528	17
441	1740	33
221	8398	20
116	365	1
12	7777	16
3391	2450	5
31910	9459	13
26734	7531	16
769	7899	4
22726	3373	8
57	6429	25
212	940	6
107	8273	5
109	565	26
28106	5856	8
1812	1365	5
188	3448	16
14	6403	24
169	1434	1
131	3783	4
28432	4502	25
14014	7395	12
34129	9963	29
246	2132	8
123	113	12
12	4168	3
35655	5395	1
30927	894	2
170	8018	30
7931	1564	10
4145	413	22
1748	3619	2
1466	1783	3
6440	6584	11
101	5677	7
12	2369	4
1011	6522	12
12	9248	12
115	9124	0
1280	2962	7
31236	4281	4
17863	681	19
245	2096	14
104	6212	9
1303	5431	3
19597	5830	0
16	3234	9
14	9933	16
14	4324	9
8	8229	5
8846	1321	0
103	7527	23
2837	8064	5
123	6746	23
25325	5935	5
130	3534	16
101	680	13
34554	4117	22
2676	1503	11
123	7281	9
4800	3607	0
284	1657	16
25803	8433	14
12599	4404	6
32947	3185	17
10617	1556	10
108	3641	25
12	8845	4
103	7974	1
3611	3702	16
25718	1575	12
5140	8458	9
331	9949	10
105	5870	5
2084	7577	12
571	2586	16
13506	18	4
12	7814	9
101	9807	27
14	5517	16
15729	8158	16
144	3685	0
113	4458	9
101	9707	17
164	3138	3
30533	25	6
6001	3145	5
2795	3670	19
4340	3580	18
459	2140	0
427	159	10
2	48	12
28560	8402	19
4725	1725	5
103	5506	3
130	2500	3
394	4195	9
106	9977	4
4360	5213	11
992	9887	5
14	4228	18
924	625	4
14046	20	3
116	8139	11
5188	7215	12
685	9661	7
9457	8470	7
5371	3464	9
102	3339	10
931	3844	24
104	1003	1
14	9453	9
117	3528	1
14	9480	21
1339	3835	1
595	4867	17
29255	7403	15
1215	1639	9
103	548	1
4409	1102	7
934	2272	6
327	7642	19
341	1920	8
7046	1899	1
171	3603	19
140	4451	2
2588	2389	3
15568	730	0
5349	9946	6
102	7971	8
2698	6488	5
274	1498	0
13773	3049	12
101	2536	7
103	6957	6
9	5549	31
177	1831	15
106	2847	14
121	4465	8
101	4482	10
819	2756	3
21	2892	13
14	9125	29
28036	523	1
5378	7755	16
2255	9588	23
4735	8908	10
4584	3996	20
318	3952	19
103	3084	6
12	7366	11
9468	5412	0
5756	1891	12
5240	1948	15
14	4099	16
104	300	1
14	7433	11
662	5652	5
12	7138	5
523	1962	3
160	304	16
12	8385	7
14	7651	7
22417	4841	7
17219	2356	0
455	9589	9
8	3401	24
5684	706	7
105	2918	18
14426	1417	7
13338	2788	11
2978	5690	27
102	1955	9
12094	8998	5
3066	9488	6
1092	7882	8
36529	4296	1
625	4890	11
2808	8345	1
19466	1217	4
102	9450	6
610	2235	13
288	5510	1
12	6027	20
101	3788	9
9	8843	22
7657	8	5
1285	5605	15
129	1536	16
102	7277	14
36852	569	3
2975	925	18
3147	1069	9
6902	3468	13
1727	8516	7
2053	3073	10
57	5631	11
9744	7591	0
975	4999	8
103	9934	2
14	8405	34
12	7013	7
1361	4110	2
186	5747	14
8487	7114	11
31403	3027	8
57	508	23
5783	5699	18
7562	7023	2
107	3964	14
4235	1736	24
8437	1818	4
2280	6741	6
118	7818	1
2432	7724	17
31975	296	15
2346	3780	1
1801	835	7
251	7022	10
136	2518	10
1980	873	5
324	4047	4
19035	4713	0
1278	9783	2
185	658	2
245	1556	8
14	4365	20
3823	7208	10
35798	4552	4
108	831	3
34377	2213	9
114	5518	11
9879	9416	0
477	8780	8
110	4602	2
1506	7058	11
985	706	13
2858	6563	14
686	2353	15
936	1048	8
1150	3905	3
10250	2465	9
103	1454	11
5488	9158	2
769	2975	1
31224	8037	5
12	707	16
103	7939	6
6149	1880	2
8641	4716	16
101	2568	5
14	780	16
542	6746	1
3130	577	4
142	256	4
24444	7930	14
361	6626	19
164	8672	1
1476	8705	6
463	4072	4
8597	782	3
12	4366	14
32073	2804	18
29551	4742	11
21	6211	13
899	7540	0
14	3143	29
129	6540	13
104	1989	1
19669	6166	0
17114	9813	10
293	7049	7
590	7966	1
929	5666	2
194	3756	6
2513	7728	1
105	1831	17
204	5748	0
12	9163	9
105	4224	7
692	6663	14
10311	4679	3
30234	6660	12
16971	6944	3
1487	6155	0
101	9646	13
1291	8789	32
9822	8166	0
147	9847	12
143	5701	2
3118	8016	19
174	4923	7
321	6670	5
102	2566	2
126	1903	19
23474	6226	2
6376	6126	8
5609	8634	8
107	2431	2
123	2357	12
3210	3830	8
221	6990	7
31267	3043	8
30465	5103	8
12	5064	26
2204	4414	26
25802	6320	5
141	1926	4
8	5963	5
104	8450	14
3408	4630	4
32466	6175	14
5737	4638	2
14	7337	11
9471	5451	0
102	3692	10
1	7686	6
111	5886	2
1775	5371	6
3317	5979	16
158	819	21
5865	3510	12
2153	1108	0
3702	7378	11
149	8786	10
101	6752	5
4913	6968	26
31425	6498	11
371	2777	15
12204	6251	17
12	5248	14
12	706	4
1221	4812	10
170	7601	13
12788	6216	4
1171	3184	3
11954	1853	3
282	4950	0
113	8271	12
10114	8210	25
9391	4632	0
651	8641	15
105	8012	8
3014	1678	7
6598	5688	27
3791	3931	3
139	757	1
2506	7459	0
14	2669	23
26537	3596	36
137	1745	19
13243	652	12
106	9238	22
103	1796	5
5135	5125	12
250	109	0
2050	5303	24
1017	7113	7
102	8076	24
4431	6911	12
21074	4669	8
102	6567	6
12	9320	5
17438	1936	8
6251	407	5
3199	5033	6
8843	1312	0
12	552	8
102	3137	6
11556	3803	5
14	2246	13
8	804	3
14	9100	27
223	8597	3
31516	604	31
13833	3935	13
101	5447	18
8470	4066	30
692	997	17
9	3788	8
114	5742	9
4336	2508	16
111	535	18
1655	3104	17
1832	7799	1
107	2453	14
25829	5714	20
28734	6388	6
14539	9399	17
9521	6272	0
4997	7582	8
31235	8634	28
112	9139	1
211	5445	1
3391	7355	14
594	5512	12
101	7145	3
188	7646	15
572	7542	16
286	5655	3
832	5570	3
18747	4285	0
106	7767	10
106	6553	8
276	8478	10
25874	2891	3
118	3460	21
103	7470	10
2821	1972	0
228	3990	10
32102	459	11
2364	3928	3
102	8615	12
36278	9657	3
383	6551	4
103	2248	10
1313	1831	28
141	2663	7
231	4324	8
12	2446	15
147	8240	8
4147	3172	4
364	7659	18
130	2858	5
196	2505	1
102	2511	6
533	4826	18
113	875	13
1276	8232	0
11099	9273	2
12	4672	8
7476	7196	7
12	8770	15
2346	5090	18
577	6380	2
6440	4241	5
386	9213	16
163	5293	2
117	3430	5
11261	8787	22
102	5643	18
1807	8509	5
10478	8116	4
16672	3445	2
184	4608	3
195	7232	9
26834	1921	4
5159	9895	3
106	5975	2
3099	4388	14
112	5627	23
9	1576	8
697	703	16
103	2381	13
2945	2891	9
19618	5926	1
155	6362	27
266	3916	5
879	5366	9
298	9242	1
8	6080	6
103	456	2
186	4347	1
964	3597	24
193	7723	3
12	142	7
